input,target,trial_id,task_id
"[190.0, 30.0, 10.0]",woodwinds,62,5218
"[210.0, 38.0, 13.0]",woodwinds,63,5218
"[200.0, 32.0, 11.0]",woodwinds,64,5218
"[250.0, 45.0, 15.0]",woodwinds,65,5218
"[180.0, 25.0, 9.0]",woodwinds,66,5218
"[240.0, 40.0, 14.0]",woodwinds,67,5218
"[230.0, 32.0, 11.0]",woodwinds,68,5218
"[190.0, 28.0, 10.0]",woodwinds,69,5218
"[210.0, 35.0, 12.0]",woodwinds,70,5218
"[200.0, 30.0, 11.0]",woodwinds,71,5218
"[250.0, 42.0, 14.0]",woodwinds,72,5218
"[180.0, 22.0, 9.0]",woodwinds,73,5218
"[240.0, 40.0, 14.0]",woodwinds,74,5218
"[230.0, 32.0, 11.0]",woodwinds,75,5218
"[190.0, 28.0, 10.0]",woodwinds,76,5218
"[210.0, 35.0, 12.0]",woodwinds,77,5218
"[200.0, 30.0, 11.0]",woodwinds,78,5218
"[250.0, 45.0, 15.0]",woodwinds,79,5218
"[180.0, 25.0, 9.0]",woodwinds,80,5218
"[240.0, 42.0, 14.0]",woodwinds,81,5218
"[230.0, 35.0, 12.0]",woodwinds,82,5218
"[190.0, 30.0, 10.0]",woodwinds,83,5218
"[210.0, 38.0, 13.0]",woodwinds,84,5218
"[200.0, 32.0, 11.0]",woodwinds,85,5218
"[250.0, 45.0, 15.0]",woodwinds,86,5218
"[180.0, 22.0, 9.0]",woodwinds,87,5218
"[240.0, 40.0, 14.0]",woodwinds,88,5218
"[230.0, 32.0, 11.0]",woodwinds,89,5218
"[190.0, 28.0, 10.0]",woodwinds,90,5218
"[210.0, 35.0, 12.0]",woodwinds,91,5218
"[200.0, 30.0, 11.0]",woodwinds,92,5218
"[250.0, 42.0, 14.0]",woodwinds,93,5218
"[180.0, 25.0, 9.0]",woodwinds,94,5218
"[240.0, 40.0, 14.0]",woodwinds,95,5218
"[230.0, 35.0, 12.0]",woodwinds,96,5218
"[190.0, 30.0, 10.0]",woodwinds,97,5218
"[210.0, 38.0, 13.0]",woodwinds,98,5218
"[200.0, 32.0, 11.0]",woodwinds,99,5218
"[3.2, 1.5, 120.0]",jazz,0,5219
"[2.9, 2.1, 110.0]",blues,1,5219
"[3.5, 1.2, 125.0]",jazz,2,5219
"[2.4, 1.8, 100.0]",blues,3,5219
"[3.1, 1.6, 115.0]",jazz,4,5219
"[2.7, 2.3, 105.0]",blues,5,5219
"[3.8, 1.1, 130.0]",jazz,6,5219
"[2.1, 1.9, 95.0]",blues,7,5219
"[3.4, 1.4, 120.0]",jazz,8,5219
"[2.6, 2.5, 110.0]",blues,9,5219
"[3.6, 1.3, 125.0]",jazz,10,5219
"[2.3, 2.2, 100.0]",blues,11,5219
"[3.9, 1.0, 135.0]",jazz,12,5219
"[2.5, 2.6, 105.0]",blues,13,5219
"[3.3, 1.5, 115.0]",jazz,14,5219
"[2.8, 2.4, 110.0]",blues,15,5219
"[4.1, 0.9, 140.0]",jazz,16,5219
"[2.2, 2.1, 95.0]",blues,17,5219
"[3.7, 1.2, 120.0]",jazz,18,5219
"[2.9, 2.7, 115.0]",blues,19,5219
"[4.3, 0.8, 145.0]",jazz,20,5219
"[2.4, 2.3, 100.0]",blues,21,5219
"[3.5, 1.6, 125.0]",jazz,22,5219
"[2.6, 2.5, 110.0]",blues,23,5219
"[4.5, 0.7, 150.0]",jazz,24,5219
"[2.1, 2.2, 95.0]",blues,25,5219
"[3.8, 1.4, 130.0]",jazz,26,5219
"[2.8, 2.6, 115.0]",blues,27,5219
"[4.7, 0.6, 155.0]",jazz,28,5219
"[2.3, 2.4, 100.0]",blues,29,5219
"[3.9, 1.5, 135.0]",jazz,30,5219
"[2.5, 2.7, 110.0]",blues,31,5219
"[4.9, 0.5, 160.0]",jazz,32,5219
"[2.2, 2.3, 95.0]",blues,33,5219
"[3.6, 1.6, 125.0]",jazz,34,5219
"[2.9, 2.8, 115.0]",blues,35,5219
"[5.1, 0.4, 165.0]",jazz,36,5219
"[2.4, 2.5, 100.0]",blues,37,5219
"[3.7, 1.7, 130.0]",jazz,38,5219
"[2.6, 2.9, 110.0]",blues,39,5219
"[5.3, 0.3, 170.0]",jazz,40,5219
"[2.1, 2.4, 95.0]",blues,41,5219
"[3.8, 1.8, 135.0]",jazz,42,5219
"[2.8, 3.0, 115.0]",blues,43,5219
"[5.5, 0.2, 175.0]",jazz,44,5219
"[2.3, 2.6, 100.0]",blues,45,5219
"[3.9, 1.9, 140.0]",jazz,46,5219
"[2.9, 3.1, 110.0]",blues,47,5219
"[5.7, 0.1, 180.0]",jazz,48,5219
"[2.2, 2.7, 95.0]",blues,49,5219
"[3.6, 2.0, 125.0]",jazz,50,5219
"[3.1, 3.2, 115.0]",blues,51,5219
"[5.9, 0.0, 185.0]",jazz,52,5219
"[2.4, 2.8, 100.0]",blues,53,5219
"[3.7, 2.1, 130.0]",jazz,54,5219
"[3.3, 3.3, 110.0]",blues,55,5219
"[2.5, 2.9, 95.0]",blues,56,5219
"[3.8, 2.2, 135.0]",jazz,57,5219
"[3.5, 3.4, 115.0]",blues,58,5219
"[2.6, 3.0, 100.0]",blues,59,5219
"[3.9, 2.3, 140.0]",jazz,60,5219
"[3.7, 3.5, 110.0]",blues,61,5219
"[2.7, 3.1, 95.0]",blues,62,5219
"[4.0, 2.4, 125.0]",jazz,63,5219
"[3.9, 3.6, 115.0]",blues,64,5219
"[2.8, 3.2, 100.0]",blues,65,5219
"[4.1, 2.5, 130.0]",jazz,66,5219
"[4.0, 3.7, 110.0]",blues,67,5219
"[2.9, 3.3, 95.0]",blues,68,5219
"[4.2, 2.6, 135.0]",jazz,69,5219
"[4.1, 3.8, 115.0]",blues,70,5219
"[3.0, 3.4, 100.0]",blues,71,5219
"[4.3, 2.7, 140.0]",jazz,72,5219
"[4.2, 3.9, 110.0]",blues,73,5219
"[3.1, 3.5, 95.0]",blues,74,5219
"[4.4, 2.8, 125.0]",jazz,75,5219
"[4.3, 4.0, 115.0]",blues,76,5219
"[3.2, 3.6, 100.0]",blues,77,5219
"[4.5, 2.9, 130.0]",jazz,78,5219
"[4.4, 4.1, 110.0]",blues,79,5219
"[3.3, 3.7, 95.0]",blues,80,5219
"[4.6, 3.0, 135.0]",jazz,81,5219
"[4.5, 4.2, 115.0]",blues,82,5219
"[3.4, 3.8, 100.0]",blues,83,5219
"[4.7, 3.1, 140.0]",jazz,84,5219
"[4.6, 4.3, 110.0]",blues,85,5219
"[3.5, 3.9, 95.0]",blues,86,5219
"[4.8, 3.2, 125.0]",jazz,87,5219
"[4.7, 4.4, 110.0]",blues,88,5219
"[3.0, 2.0, 0.0]",mammals,0,5220
"[2.0, 1.0, 1.0]",mammals,1,5220
"[4.0, 3.0, 0.0]",mammals,2,5220
"[1.0, 2.0, 0.0]",mammals,3,5220
"[3.0, 1.0, 1.0]",mammals,4,5220
"[2.0, 3.0, 0.0]",mammals,5,5220
"[1.0, 1.0, 1.0]",mammals,6,5220
"[4.0, 2.0, 0.0]",mammals,7,5220
"[3.0, 3.0, 1.0]",mammals,8,5220
"[2.0, 2.0, 0.0]",mammals,9,5220
"[1.0, 3.0, 0.0]",mammals,10,5220
"[4.0, 1.0, 1.0]",mammals,11,5220
"[3.0, 2.0, 1.0]",mammals,12,5220
"[2.0, 1.0, 0.0]",mammals,13,5220
"[1.0, 2.0, 1.0]",mammals,14,5220
"[4.0, 3.0, 0.0]",mammals,15,5220
"[3.0, 1.0, 0.0]",mammals,16,5220
"[2.0, 3.0, 1.0]",mammals,17,5220
"[1.0, 1.0, 0.0]",mammals,18,5220
"[4.0, 2.0, 1.0]",mammals,19,5220
"[3.0, 3.0, 0.0]",mammals,20,5220
"[2.0, 2.0, 1.0]",mammals,21,5220
"[1.0, 3.0, 1.0]",mammals,22,5220
"[4.0, 1.0, 0.0]",mammals,23,5220
"[3.0, 2.0, 0.0]",mammals,24,5220
"[2.0, 1.0, 1.0]",reptiles,25,5220
"[1.0, 2.0, 2.0]",reptiles,26,5220
"[4.0, 3.0, 2.0]",reptiles,27,5220
"[3.0, 1.0, 2.0]",reptiles,28,5220
"[2.0, 3.0, 2.0]",reptiles,29,5220
"[1.0, 1.0, 2.0]",reptiles,30,5220
"[4.0, 2.0, 2.0]",reptiles,31,5220
"[3.0, 3.0, 2.0]",reptiles,32,5220
"[2.0, 2.0, 2.0]",reptiles,33,5220
"[1.0, 3.0, 2.0]",reptiles,34,5220
"[4.0, 1.0, 2.0]",reptiles,35,5220
"[3.0, 2.0, 2.0]",reptiles,36,5220
"[2.0, 1.0, 2.0]",reptiles,37,5220
"[1.0, 2.0, 3.0]",reptiles,38,5220
"[4.0, 3.0, 3.0]",reptiles,39,5220
"[3.0, 1.0, 3.0]",reptiles,40,5220
"[2.0, 3.0, 3.0]",reptiles,41,5220
"[1.0, 1.0, 3.0]",reptiles,42,5220
"[4.0, 2.0, 3.0]",reptiles,43,5220
"[3.0, 3.0, 3.0]",reptiles,44,5220
"[2.0, 2.0, 3.0]",reptiles,45,5220
"[1.0, 3.0, 3.0]",reptiles,46,5220
"[4.0, 1.0, 3.0]",reptiles,47,5220
"[3.0, 2.0, 3.0]",reptiles,48,5220
"[2.0, 1.0, 3.0]",reptiles,49,5220
"[1.0, 2.0, 4.0]",reptiles,50,5220
"[4.0, 3.0, 4.0]",reptiles,51,5220
"[3.0, 1.0, 4.0]",reptiles,52,5220
"[2.0, 3.0, 4.0]",reptiles,53,5220
"[1.0, 1.0, 4.0]",reptiles,54,5220
"[4.0, 2.0, 4.0]",reptiles,55,5220
"[3.0, 3.0, 4.0]",reptiles,56,5220
"[2.0, 2.0, 4.0]",reptiles,57,5220
"[1.0, 3.0, 4.0]",reptiles,58,5220
"[4.0, 1.0, 4.0]",reptiles,59,5220
"[3.0, 2.0, 4.0]",reptiles,60,5220
"[2.0, 1.0, 4.0]",reptiles,61,5220
"[1.0, 2.0, 5.0]",reptiles,62,5220
"[4.0, 3.0, 5.0]",reptiles,63,5220
"[3.0, 1.0, 5.0]",reptiles,64,5220
"[2.0, 3.0, 5.0]",reptiles,65,5220
"[1.0, 1.0, 5.0]",reptiles,66,5220
"[4.0, 2.0, 5.0]",reptiles,67,5220
"[3.0, 3.0, 5.0]",reptiles,68,5220
"[2.0, 2.0, 5.0]",reptiles,69,5220
"[1.0, 3.0, 5.0]",reptiles,70,5220
"[4.0, 1.0, 5.0]",reptiles,71,5220
"[3.0, 2.0, 5.0]",reptiles,72,5220
"[2.0, 1.0, 5.0]",reptiles,73,5220
"[1.0, 2.0, 0.0]",mammals,74,5220
"[4.0, 3.0, 0.0]",mammals,75,5220
"[3.0, 1.0, 0.0]",mammals,76,5220
"[2.0, 3.0, 0.0]",mammals,77,5220
"[1.0, 1.0, 0.0]",mammals,78,5220
"[4.0, 2.0, 0.0]",mammals,79,5220
"[3.0, 3.0, 0.0]",mammals,80,5220
"[2.0, 2.0, 0.0]",mammals,81,5220
"[1.0, 3.0, 0.0]",mammals,82,5220
"[4.0, 1.0, 0.0]",mammals,83,5220
"[3.0, 2.0, 0.0]",mammals,84,5220
"[2.0, 1.0, 0.0]",mammals,85,5220
"[1.0, 2.0, 1.0]",mammals,86,5220
"[4.0, 3.0, 1.0]",mammals,87,5220
"[3.0, 1.0, 1.0]",mammals,88,5220
"[2.0, 3.0, 1.0]",mammals,89,5220
"[1.0, 1.0, 1.0]",mammals,90,5220
"[4.0, 2.0, 1.0]",mammals,91,5220
"[3.0, 3.0, 1.0]",mammals,92,5220
"[2.0, 2.0, 1.0]",mammals,93,5220
"[1.0, 3.0, 1.0]",mammals,94,5220
"[4.0, 1.0, 1.0]",mammals,95,5220
"[3.0, 2.0, 1.0]",mammals,96,5220
"[2.0, 1.0, 1.0]",mammals,97,5220
"[1.0, 2.0, 2.0]",reptiles,98,5220
"[4.0, 3.0, 2.0]",reptiles,99,5220
"[0.39, 12.0, 0.39]",innerplanets,0,5221
"[0.38, 11.0, 0.41]",innerplanets,1,5221
"[0.87, 15.0, 0.67]",innerplanets,2,5221
"[0.32, 10.0, 0.35]",innerplanets,3,5221
"[0.95, 17.0, 0.83]",innerplanets,4,5221
"[1.14, 18.0, 1.01]",outerplanets,5,5221
"[1.21, 19.0, 1.13]",outerplanets,6,5221
"[0.43, 13.0, 0.47]",innerplanets,7,5221
"[0.51, 14.0, 0.55]",innerplanets,8,5221
"[1.28, 20.0, 1.24]",outerplanets,9,5221
"[1.35, 21.0, 1.31]",outerplanets,10,5221
"[0.29, 9.0, 0.31]",innerplanets,11,5221
"[0.36, 11.0, 0.38]",innerplanets,12,5221
"[1.42, 22.0, 1.38]",outerplanets,13,5221
"[1.49, 23.0, 1.45]",outerplanets,14,5221
"[0.4, 12.0, 0.42]",innerplanets,15,5221
"[0.46, 13.0, 0.49]",innerplanets,16,5221
"[1.56, 24.0, 1.52]",outerplanets,17,5221
"[1.63, 25.0, 1.59]",outerplanets,18,5221
"[0.34, 10.0, 0.36]",innerplanets,19,5221
"[0.41, 12.0, 0.44]",innerplanets,20,5221
"[1.7, 26.0, 1.66]",outerplanets,21,5221
"[1.77, 27.0, 1.73]",outerplanets,22,5221
"[0.44, 13.0, 0.46]",innerplanets,23,5221
"[0.48, 14.0, 0.51]",innerplanets,24,5221
"[1.84, 28.0, 1.8]",outerplanets,25,5221
"[1.91, 29.0, 1.87]",outerplanets,26,5221
"[0.37, 11.0, 0.39]",innerplanets,27,5221
"[0.42, 12.0, 0.45]",innerplanets,28,5221
"[1.98, 30.0, 1.94]",outerplanets,29,5221
"[2.05, 31.0, 2.01]",outerplanets,30,5221
"[0.45, 13.0, 0.48]",innerplanets,31,5221
"[0.49, 14.0, 0.52]",innerplanets,32,5221
"[2.12, 32.0, 2.08]",outerplanets,33,5221
"[2.19, 33.0, 2.15]",outerplanets,34,5221
"[0.39, 11.0, 0.41]",innerplanets,35,5221
"[0.43, 12.0, 0.46]",innerplanets,36,5221
"[2.26, 34.0, 2.22]",outerplanets,37,5221
"[2.33, 35.0, 2.29]",outerplanets,38,5221
"[0.41, 12.0, 0.44]",innerplanets,39,5221
"[0.45, 13.0, 0.48]",innerplanets,40,5221
"[2.4, 36.0, 2.36]",outerplanets,41,5221
"[2.47, 37.0, 2.43]",outerplanets,42,5221
"[0.44, 13.0, 0.47]",innerplanets,43,5221
"[0.48, 14.0, 0.51]",innerplanets,44,5221
"[2.54, 38.0, 2.5]",outerplanets,45,5221
"[2.61, 39.0, 2.57]",outerplanets,46,5221
"[0.46, 13.0, 0.49]",innerplanets,47,5221
"[0.5, 14.0, 0.53]",innerplanets,48,5221
"[2.68, 40.0, 2.64]",outerplanets,49,5221
"[2.75, 41.0, 2.71]",outerplanets,50,5221
"[0.48, 14.0, 0.51]",innerplanets,51,5221
"[0.52, 15.0, 0.55]",innerplanets,52,5221
"[2.82, 42.0, 2.78]",outerplanets,53,5221
"[2.89, 43.0, 2.85]",outerplanets,54,5221
"[0.5, 14.0, 0.53]",innerplanets,55,5221
"[0.54, 15.0, 0.57]",innerplanets,56,5221
"[2.96, 44.0, 2.92]",outerplanets,57,5221
"[3.03, 45.0, 2.99]",outerplanets,58,5221
"[0.52, 15.0, 0.55]",innerplanets,59,5221
"[0.56, 16.0, 0.59]",innerplanets,60,5221
"[3.1, 46.0, 3.06]",outerplanets,61,5221
"[3.17, 47.0, 3.13]",outerplanets,62,5221
"[0.54, 15.0, 0.57]",innerplanets,63,5221
"[0.58, 16.0, 0.61]",innerplanets,64,5221
"[3.24, 48.0, 3.2]",outerplanets,65,5221
"[3.31, 49.0, 3.27]",outerplanets,66,5221
"[0.56, 16.0, 0.59]",innerplanets,67,5221
"[0.6, 17.0, 0.63]",innerplanets,68,5221
"[3.38, 50.0, 3.34]",outerplanets,69,5221
"[3.45, 51.0, 3.41]",outerplanets,70,5221
"[0.58, 16.0, 0.61]",innerplanets,71,5221
"[0.62, 17.0, 0.65]",innerplanets,72,5221
"[3.52, 52.0, 3.48]",outerplanets,73,5221
"[3.59, 53.0, 3.55]",outerplanets,74,5221
"[0.6, 17.0, 0.63]",innerplanets,75,5221
"[0.64, 18.0, 0.67]",innerplanets,76,5221
"[3.66, 54.0, 3.62]",outerplanets,77,5221
"[3.73, 55.0, 3.69]",outerplanets,78,5221
"[0.62, 17.0, 0.65]",innerplanets,79,5221
"[0.66, 18.0, 0.69]",innerplanets,80,5221
"[3.8, 56.0, 3.76]",outerplanets,81,5221
"[3.87, 57.0, 3.83]",outerplanets,82,5221
"[0.64, 18.0, 0.67]",innerplanets,83,5221
"[0.68, 19.0, 0.71]",innerplanets,84,5221
"[3.94, 58.0, 3.9]",outerplanets,85,5221
"[4.01, 59.0, 3.97]",outerplanets,86,5221
"[0.66, 18.0, 0.69]",innerplanets,87,5221
"[0.7, 19.0, 0.73]",innerplanets,88,5221
"[4.08, 60.0, 4.04]",outerplanets,89,5221
"[4.15, 61.0, 4.11]",outerplanets,90,5221
"[0.68, 19.0, 0.71]",innerplanets,91,5221
"[0.72, 20.0, 0.75]",innerplanets,92,5221
"[4.22, 62.0, 4.18]",outerplanets,93,5221
"[4.29, 63.0, 4.25]",outerplanets,94,5221
"[0.7, 19.0, 0.73]",innerplanets,95,5221
"[0.74, 20.0, 0.77]",innerplanets,96,5221
"[4.36, 64.0, 4.32]",outerplanets,97,5221
"[4.43, 65.0, 4.39]",outerplanets,98,5221
"[0.72, 20.0, 0.75]",innerplanets,99,5221
"[20.0, 5.0, 0.0]",fairweather,0,5222
"[30.0, 10.0, 1.0]",fairweather,1,5222
"[15.0, 3.0, 0.0]",fairweather,2,5222
"[45.0, 20.0, 2.0]",storms,3,5222
"[25.0, 8.0, 1.0]",fairweather,4,5222
"[40.0, 18.0, 2.0]",storms,5,5222
"[10.0, 2.0, 0.0]",fairweather,6,5222
"[35.0, 15.0, 1.0]",fairweather,7,5222
"[50.0, 25.0, 3.0]",storms,8,5222
"[28.0, 12.0, 1.0]",fairweather,9,5222
"[32.0, 14.0, 1.0]",fairweather,10,5222
"[48.0, 22.0, 2.0]",storms,11,5222
"[12.0, 4.0, 0.0]",fairweather,12,5222
"[38.0, 16.0, 1.0]",fairweather,13,5222
"[55.0, 28.0, 3.0]",storms,14,5222
"[22.0, 9.0, 1.0]",fairweather,15,5222
"[42.0, 19.0, 2.0]",storms,16,5222
"[18.0, 6.0, 0.0]",fairweather,17,5222
"[30.0, 13.0, 1.0]",fairweather,18,5222
"[52.0, 26.0, 3.0]",storms,19,5222
"[25.0, 11.0, 1.0]",fairweather,20,5222
"[36.0, 17.0, 2.0]",storms,21,5222
"[14.0, 5.0, 0.0]",fairweather,22,5222
"[44.0, 21.0, 2.0]",storms,23,5222
"[29.0, 12.0, 1.0]",fairweather,24,5222
"[51.0, 27.0, 3.0]",storms,25,5222
"[20.0, 8.0, 1.0]",fairweather,26,5222
"[34.0, 16.0, 2.0]",storms,27,5222
"[11.0, 3.0, 0.0]",fairweather,28,5222
"[46.0, 23.0, 2.0]",storms,29,5222
"[26.0, 10.0, 1.0]",fairweather,30,5222
"[39.0, 18.0, 2.0]",storms,31,5222
"[16.0, 6.0, 0.0]",fairweather,32,5222
"[49.0, 25.0, 3.0]",storms,33,5222
"[24.0, 9.0, 1.0]",fairweather,34,5222
"[33.0, 15.0, 1.0]",fairweather,35,5222
"[54.0, 29.0, 3.0]",storms,36,5222
"[21.0, 8.0, 1.0]",fairweather,37,5222
"[43.0, 20.0, 2.0]",storms,38,5222
"[19.0, 7.0, 0.0]",fairweather,39,5222
"[31.0, 14.0, 1.0]",fairweather,40,5222
"[47.0, 24.0, 2.0]",storms,41,5222
"[27.0, 11.0, 1.0]",fairweather,42,5222
"[56.0, 30.0, 3.0]",storms,43,5222
"[23.0, 9.0, 1.0]",fairweather,44,5222
"[37.0, 17.0, 2.0]",storms,45,5222
"[17.0, 6.0, 0.0]",fairweather,46,5222
"[45.0, 22.0, 2.0]",storms,47,5222
"[29.0, 12.0, 1.0]",fairweather,48,5222
"[53.0, 28.0, 3.0]",storms,49,5222
"[25.0, 10.0, 1.0]",fairweather,50,5222
"[41.0, 19.0, 2.0]",storms,51,5222
"[15.0, 5.0, 0.0]",fairweather,52,5222
"[50.0, 26.0, 3.0]",storms,53,5222
"[28.0, 11.0, 1.0]",fairweather,54,5222
"[35.0, 16.0, 1.0]",fairweather,55,5222
"[58.0, 31.0, 3.0]",storms,56,5222
"[22.0, 9.0, 1.0]",fairweather,57,5222
"[44.0, 21.0, 2.0]",storms,58,5222
"[18.0, 7.0, 0.0]",fairweather,59,5222
"[32.0, 14.0, 1.0]",fairweather,60,5222
"[48.0, 25.0, 2.0]",storms,61,5222
"[26.0, 10.0, 1.0]",fairweather,62,5222
"[51.0, 27.0, 3.0]",storms,63,5222
"[20.0, 8.0, 1.0]",fairweather,64,5222
"[36.0, 17.0, 2.0]",storms,65,5222
"[14.0, 5.0, 0.0]",fairweather,66,5222
"[43.0, 20.0, 2.0]",storms,67,5222
"[29.0, 12.0, 1.0]",fairweather,68,5222
"[54.0, 29.0, 3.0]",storms,69,5222
"[24.0, 9.0, 1.0]",fairweather,70,5222
"[39.0, 18.0, 2.0]",storms,71,5222
"[17.0, 6.0, 0.0]",fairweather,72,5222
"[46.0, 23.0, 2.0]",storms,73,5222
"[27.0, 11.0, 1.0]",fairweather,74,5222
"[55.0, 30.0, 3.0]",storms,75,5222
"[23.0, 9.0, 1.0]",fairweather,76,5222
"[42.0, 19.0, 2.0]",storms,77,5222
"[19.0, 7.0, 0.0]",fairweather,78,5222
"[31.0, 14.0, 1.0]",fairweather,79,5222
"[47.0, 24.0, 2.0]",storms,80,5222
"[25.0, 10.0, 1.0]",fairweather,81,5222
"[56.0, 31.0, 3.0]",storms,82,5222
"[21.0, 8.0, 1.0]",fairweather,83,5222
"[45.0, 22.0, 2.0]",storms,84,5222
"[18.0, 6.0, 0.0]",fairweather,85,5222
"[33.0, 15.0, 1.0]",fairweather,86,5222
"[52.0, 28.0, 3.0]",storms,87,5222
"[26.0, 11.0, 1.0]",fairweather,88,5222
"[41.0, 20.0, 2.0]",storms,89,5222
"[16.0, 5.0, 0.0]",fairweather,90,5222
"[50.0, 26.0, 3.0]",storms,91,5222
"[28.0, 12.0, 1.0]",fairweather,92,5222
"[44.0, 21.0, 2.0]",storms,93,5222
"[20.0, 8.0, 1.0]",fairweather,94,5222
"[35.0, 16.0, 1.0]",fairweather,95,5222
"[58.0, 32.0, 3.0]",storms,96,5222
"[22.0, 9.0, 1.0]",fairweather,97,5222
"[46.0, 23.0, 2.0]",storms,98,5222
"[29.0, 13.0, 1.0]",fairweather,99,5222
"[2.0, 0.0, 1.0]",insects,0,5224
"[6.0, 2.0, 2.0]",insects,1,5224
"[4.0, 1.0, 3.0]",insects,2,5224
"[3.0, 0.0, 1.0]",insects,3,5224
"[5.0, 2.0, 2.0]",insects,4,5224
"[8.0, 1.0, 3.0]",insects,5,5224
"[2.0, 0.0, 1.0]",insects,6,5224
"[4.0, 2.0, 2.0]",insects,7,5224
"[6.0, 1.0, 3.0]",insects,8,5224
"[3.0, 0.0, 1.0]",insects,9,5224
"[5.0, 2.0, 2.0]",insects,10,5224
"[8.0, 1.0, 3.0]",insects,11,5224
"[2.0, 0.0, 1.0]",insects,12,5224
"[4.0, 2.0, 2.0]",insects,13,5224
"[6.0, 1.0, 3.0]",insects,14,5224
"[0.0, 0.0, 2.0]",arachnids,15,5224
"[1.0, 0.0, 3.0]",arachnids,16,5224
"[0.0, 0.0, 2.0]",arachnids,17,5224
"[1.0, 0.0, 3.0]",arachnids,18,5224
"[2.0, 0.0, 1.0]",insects,19,5224
"[6.0, 2.0, 2.0]",insects,20,5224
"[4.0, 1.0, 3.0]",insects,21,5224
"[3.0, 0.0, 1.0]",insects,22,5224
"[5.0, 2.0, 2.0]",insects,23,5224
"[8.0, 1.0, 3.0]",insects,24,5224
"[2.0, 0.0, 1.0]",insects,25,5224
"[4.0, 2.0, 2.0]",insects,26,5224
"[6.0, 1.0, 3.0]",insects,27,5224
"[3.0, 0.0, 1.0]",insects,28,5224
"[5.0, 2.0, 2.0]",insects,29,5224
"[8.0, 1.0, 3.0]",insects,30,5224
"[2.0, 0.0, 1.0]",insects,31,5224
"[4.0, 2.0, 2.0]",insects,32,5224
"[6.0, 1.0, 3.0]",insects,33,5224
"[0.0, 0.0, 2.0]",arachnids,34,5224
"[1.0, 0.0, 3.0]",arachnids,35,5224
"[0.0, 0.0, 2.0]",arachnids,36,5224
"[1.0, 0.0, 3.0]",arachnids,37,5224
"[2.0, 0.0, 1.0]",insects,38,5224
"[6.0, 2.0, 2.0]",insects,39,5224
"[4.0, 1.0, 3.0]",insects,40,5224
"[3.0, 0.0, 1.0]",insects,41,5224
"[5.0, 2.0, 2.0]",insects,42,5224
"[8.0, 1.0, 3.0]",insects,43,5224
"[2.0, 0.0, 1.0]",insects,44,5224
"[4.0, 2.0, 2.0]",insects,45,5224
"[6.0, 1.0, 3.0]",insects,46,5224
"[3.0, 0.0, 1.0]",insects,47,5224
"[5.0, 2.0, 2.0]",insects,48,5224
"[8.0, 1.0, 3.0]",insects,49,5224
"[2.0, 0.0, 1.0]",insects,50,5224
"[4.0, 2.0, 2.0]",insects,51,5224
"[6.0, 1.0, 3.0]",insects,52,5224
"[0.0, 0.0, 2.0]",arachnids,53,5224
"[1.0, 0.0, 3.0]",arachnids,54,5224
"[0.0, 0.0, 2.0]",arachnids,55,5224
"[1.0, 0.0, 3.0]",arachnids,56,5224
"[2.0, 0.0, 1.0]",insects,57,5224
"[6.0, 2.0, 2.0]",insects,58,5224
"[4.0, 1.0, 3.0]",insects,59,5224
"[3.0, 0.0, 1.0]",insects,60,5224
"[5.0, 2.0, 2.0]",insects,61,5224
"[8.0, 1.0, 3.0]",insects,62,5224
"[2.0, 0.0, 1.0]",insects,63,5224
"[4.0, 2.0, 2.0]",insects,64,5224
"[6.0, 1.0, 3.0]",insects,65,5224
"[3.0, 0.0, 1.0]",insects,66,5224
"[5.0, 2.0, 2.0]",insects,67,5224
"[8.0, 1.0, 3.0]",insects,68,5224
"[2.0, 0.0, 1.0]",insects,69,5224
"[4.0, 2.0, 2.0]",insects,70,5224
"[6.0, 1.0, 3.0]",insects,71,5224
"[0.0, 0.0, 2.0]",arachnids,72,5224
"[1.0, 0.0, 3.0]",arachnids,73,5224
"[0.0, 0.0, 2.0]",arachnids,74,5224
"[1.0, 0.0, 3.0]",arachnids,75,5224
"[2.0, 0.0, 1.0]",insects,76,5224
"[6.0, 2.0, 2.0]",insects,77,5224
"[4.0, 1.0, 3.0]",insects,78,5224
"[3.0, 0.0, 1.0]",insects,79,5224
"[5.0, 2.0, 2.0]",insects,80,5224
"[8.0, 1.0, 3.0]",insects,81,5224
"[2.0, 0.0, 1.0]",insects,82,5224
"[4.0, 2.0, 2.0]",insects,83,5224
"[6.0, 1.0, 3.0]",insects,84,5224
"[3.0, 0.0, 1.0]",insects,85,5224
"[5.0, 2.0, 2.0]",insects,86,5224
"[8.0, 1.0, 3.0]",insects,87,5224
"[2.0, 0.0, 1.0]",insects,88,5224
"[4.0, 2.0, 2.0]",insects,89,5224
"[6.0, 1.0, 3.0]",insects,90,5224
"[0.0, 0.0, 2.0]",arachnids,91,5224
"[1.0, 0.0, 3.0]",arachnids,92,5224
"[0.0, 0.0, 2.0]",arachnids,93,5224
"[1.0, 0.0, 3.0]",arachnids,94,5224
"[2.0, 0.0, 1.0]",insects,95,5224
"[6.0, 2.0, 2.0]",insects,96,5224
"[4.0, 1.0, 3.0]",insects,97,5224
"[3.0, 0.0, 1.0]",insects,98,5224
"[5.0, 2.0, 2.0]",insects,99,5224
"[8.2, 0.5, 2.0]",physics,0,5225
"[9.5, 0.3, 1.0]",physics,1,5225
