input,target,trial_id,task_id
"[0.1, 0.9]",Opaque,10,189
"[0.8, 0.2]",Opaque,11,189
"[0.4, 0.6]",Clear,12,189
"[0.6, 0.4]",Clear,13,189
"[0.2, 0.8]",Opaque,14,189
"[0.5, 0.5]",Clear,15,189
"[0.9, 0.1]",Opaque,16,189
"[0.7, 0.3]",Opaque,17,189
"[0.3, 0.7]",Opaque,18,189
"[0.1, 0.9]",Opaque,19,189
"[0.4, 0.6]",Clear,20,189
"[0.8, 0.2]",Opaque,21,189
"[0.5, 0.5]",Clear,22,189
"[0.6, 0.4]",Clear,23,189
"[0.2, 0.8]",Opaque,24,189
"[0.9, 0.1]",Opaque,25,189
"[0.7, 0.3]",Opaque,26,189
"[0.3, 0.7]",Opaque,27,189
"[0.1, 0.9]",Opaque,28,189
"[0.4, 0.6]",Clear,29,189
"[0.5, 0.5]",Clear,30,189
"[0.8, 0.2]",Opaque,31,189
"[0.6, 0.4]",Clear,32,189
"[0.2, 0.8]",Opaque,33,189
"[0.9, 0.1]",Opaque,34,189
"[0.7, 0.3]",Opaque,35,189
"[0.3, 0.7]",Opaque,36,189
"[0.1, 0.9]",Opaque,37,189
"[0.4, 0.6]",Clear,38,189
"[0.5, 0.5]",Clear,39,189
"[0.8, 0.2]",Opaque,40,189
"[0.6, 0.4]",Clear,41,189
"[0.2, 0.8]",Opaque,42,189
"[0.9, 0.1]",Opaque,43,189
"[0.7, 0.3]",Opaque,44,189
"[0.3, 0.7]",Opaque,45,189
"[0.1, 0.9]",Opaque,46,189
"[0.4, 0.6]",Clear,47,189
"[0.5, 0.5]",Clear,48,189
"[0.8, 0.2]",Opaque,49,189
"[0.6, 0.4]",Clear,50,189
"[0.2, 0.8]",Opaque,51,189
"[0.9, 0.1]",Opaque,52,189
"[0.7, 0.3]",Opaque,53,189
"[0.3, 0.7]",Opaque,54,189
"[0.1, 0.9]",Opaque,55,189
"[0.4, 0.6]",Clear,56,189
"[0.5, 0.5]",Clear,57,189
"[0.8, 0.2]",Opaque,58,189
"[0.6, 0.4]",Clear,59,189
"[0.2, 0.8]",Opaque,60,189
"[0.9, 0.1]",Opaque,61,189
"[0.7, 0.3]",Opaque,62,189
"[0.3, 0.7]",Opaque,63,189
"[0.1, 0.9]",Opaque,64,189
"[0.4, 0.6]",Clear,65,189
"[0.5, 0.5]",Clear,66,189
"[0.8, 0.2]",Opaque,67,189
"[0.6, 0.4]",Clear,68,189
"[0.2, 0.8]",Opaque,69,189
"[0.9, 0.1]",Opaque,70,189
"[0.7, 0.3]",Opaque,71,189
"[0.3, 0.7]",Opaque,72,189
"[0.1, 0.9]",Opaque,73,189
"[0.4, 0.6]",Clear,74,189
"[0.5, 0.5]",Clear,75,189
"[0.8, 0.2]",Opaque,76,189
"[0.6, 0.4]",Clear,77,189
"[0.2, 0.8]",Opaque,78,189
"[0.9, 0.1]",Opaque,79,189
"[0.7, 0.3]",Opaque,80,189
"[0.3, 0.7]",Opaque,81,189
"[0.1, 0.9]",Opaque,82,189
"[0.4, 0.6]",Clear,83,189
"[0.5, 0.5]",Clear,84,189
"[0.8, 0.2]",Opaque,85,189
"[0.6, 0.4]",Clear,86,189
"[0.2, 0.8]",Opaque,87,189
"[0.9, 0.1]",Opaque,88,189
"[0.7, 0.3]",Opaque,89,189
"[0.3, 0.7]",Opaque,90,189
"[0.1, 0.9]",Opaque,91,189
"[0.4, 0.6]",Clear,92,189
"[0.5, 0.5]",Clear,93,189
"[0.8, 0.2]",Opaque,94,189
"[0.6, 0.4]",Clear,95,189
"[0.2, 0.8]",Opaque,96,189
"[0.9, 0.1]",Opaque,97,189
"[0.7, 0.3]",Opaque,98,189
"[0.3, 0.7]",Opaque,99,189
"[3.0, 1.0]",Cozy,0,190
"[5.0, 2.0]",Cozy,1,190
"[2.0, 4.0]",Frigid,2,190
"[4.0, 1.0]",Cozy,3,190
"[1.0, 6.0]",Frigid,4,190
"[6.0, 3.0]",Cozy,5,190
"[3.0, 5.0]",Frigid,6,190
"[2.0, 2.0]",Cozy,7,190
"[5.0, 4.0]",Frigid,8,190
"[4.0, 3.0]",Cozy,9,190
"[1.0, 3.0]",Cozy,10,190
"[6.0, 2.0]",Cozy,11,190
"[3.0, 6.0]",Frigid,12,190
"[2.0, 1.0]",Cozy,13,190
"[5.0, 5.0]",Frigid,14,190
"[4.0, 2.0]",Cozy,15,190
"[1.0, 5.0]",Frigid,16,190
"[6.0, 1.0]",Cozy,17,190
"[3.0, 4.0]",Frigid,18,190
"[2.0, 3.0]",Cozy,19,190
"[5.0, 1.0]",Cozy,20,190
"[4.0, 6.0]",Frigid,21,190
"[1.0, 2.0]",Cozy,22,190
"[6.0, 5.0]",Frigid,23,190
"[3.0, 2.0]",Cozy,24,190
"[2.0, 5.0]",Frigid,25,190
"[5.0, 3.0]",Cozy,26,190
"[4.0, 1.0]",Cozy,27,190
"[1.0, 4.0]",Frigid,28,190
"[6.0, 4.0]",Frigid,29,190
"[3.0, 1.0]",Cozy,30,190
"[2.0, 6.0]",Frigid,31,190
"[5.0, 2.0]",Cozy,32,190
"[4.0, 5.0]",Frigid,33,190
"[1.0, 1.0]",Cozy,34,190
"[6.0, 3.0]",Cozy,35,190
"[3.0, 6.0]",Frigid,36,190
"[2.0, 2.0]",Cozy,37,190
"[5.0, 4.0]",Frigid,38,190
"[4.0, 3.0]",Cozy,39,190
"[1.0, 3.0]",Cozy,40,190
"[6.0, 2.0]",Cozy,41,190
"[3.0, 5.0]",Frigid,42,190
"[2.0, 1.0]",Cozy,43,190
"[5.0, 5.0]",Frigid,44,190
"[4.0, 2.0]",Cozy,45,190
"[1.0, 5.0]",Frigid,46,190
"[6.0, 1.0]",Cozy,47,190
"[3.0, 4.0]",Frigid,48,190
"[2.0, 3.0]",Cozy,49,190
"[5.0, 1.0]",Cozy,50,190
"[4.0, 6.0]",Frigid,51,190
"[1.0, 2.0]",Cozy,52,190
"[6.0, 5.0]",Frigid,53,190
"[3.0, 2.0]",Cozy,54,190
"[2.0, 5.0]",Frigid,55,190
"[5.0, 3.0]",Cozy,56,190
"[4.0, 1.0]",Cozy,57,190
"[1.0, 4.0]",Frigid,58,190
"[6.0, 4.0]",Frigid,59,190
"[3.0, 1.0]",Cozy,60,190
"[2.0, 6.0]",Frigid,61,190
"[5.0, 2.0]",Cozy,62,190
"[4.0, 5.0]",Frigid,63,190
"[1.0, 1.0]",Cozy,64,190
"[6.0, 3.0]",Cozy,65,190
"[3.0, 6.0]",Frigid,66,190
"[2.0, 2.0]",Cozy,67,190
"[5.0, 4.0]",Frigid,68,190
"[4.0, 3.0]",Cozy,69,190
"[1.0, 3.0]",Cozy,70,190
"[6.0, 2.0]",Cozy,71,190
"[3.0, 5.0]",Frigid,72,190
"[2.0, 1.0]",Cozy,73,190
"[5.0, 5.0]",Frigid,74,190
"[4.0, 2.0]",Cozy,75,190
"[1.0, 5.0]",Frigid,76,190
"[6.0, 1.0]",Cozy,77,190
"[3.0, 4.0]",Frigid,78,190
"[2.0, 3.0]",Cozy,79,190
"[5.0, 1.0]",Cozy,80,190
"[4.0, 6.0]",Frigid,81,190
"[1.0, 2.0]",Cozy,82,190
"[6.0, 5.0]",Frigid,83,190
"[3.0, 2.0]",Cozy,84,190
"[2.0, 5.0]",Frigid,85,190
"[5.0, 3.0]",Cozy,86,190
"[4.0, 1.0]",Cozy,87,190
"[1.0, 4.0]",Frigid,88,190
"[6.0, 4.0]",Frigid,89,190
"[3.0, 1.0]",Cozy,90,190
"[2.0, 6.0]",Frigid,91,190
"[5.0, 2.0]",Cozy,92,190
"[4.0, 5.0]",Frigid,93,190
"[1.0, 1.0]",Cozy,94,190
"[6.0, 3.0]",Cozy,95,190
"[3.0, 6.0]",Frigid,96,190
"[2.0, 2.0]",Cozy,97,190
"[5.0, 4.0]",Frigid,98,190
"[4.0, 3.0]",Cozy,99,190
"[8.0, 2.0]",Invigorating,0,191
"[9.0, 1.0]",Invigorating,1,191
"[7.0, 3.0]",Invigorating,2,191
"[5.0, 5.0]",Stale,3,191
"[6.0, 4.0]",Invigorating,4,191
"[4.0, 6.0]",Stale,5,191
"[10.0, 0.0]",Invigorating,6,191
"[3.0, 7.0]",Stale,7,191
"[9.0, 2.0]",Invigorating,8,191
"[2.0, 8.0]",Stale,9,191
"[8.0, 3.0]",Invigorating,10,191
"[1.0, 9.0]",Stale,11,191
"[7.0, 4.0]",Invigorating,12,191
"[6.0, 5.0]",Stale,13,191
"[5.0, 6.0]",Stale,14,191
"[9.0, 1.0]",Invigorating,15,191
"[4.0, 7.0]",Stale,16,191
"[10.0, 0.0]",Invigorating,17,191
"[3.0, 8.0]",Stale,18,191
"[8.0, 2.0]",Invigorating,19,191
"[2.0, 9.0]",Stale,20,191
"[7.0, 3.0]",Invigorating,21,191
"[6.0, 5.0]",Stale,22,191
"[5.0, 6.0]",Stale,23,191
"[9.0, 2.0]",Invigorating,24,191
"[1.0, 9.0]",Stale,25,191
"[8.0, 3.0]",Invigorating,26,191
"[4.0, 7.0]",Stale,27,191
"[10.0, 0.0]",Invigorating,28,191
"[3.0, 8.0]",Stale,29,191
"[7.0, 4.0]",Invigorating,30,191
"[6.0, 5.0]",Stale,31,191
"[5.0, 6.0]",Stale,32,191
"[9.0, 1.0]",Invigorating,33,191
"[2.0, 9.0]",Stale,34,191
"[8.0, 2.0]",Invigorating,35,191
"[7.0, 3.0]",Invigorating,36,191
"[4.0, 7.0]",Stale,37,191
"[10.0, 0.0]",Invigorating,38,191
"[3.0, 8.0]",Stale,39,191
"[9.0, 2.0]",Invigorating,40,191
"[1.0, 9.0]",Stale,41,191
"[8.0, 3.0]",Invigorating,42,191
"[6.0, 5.0]",Stale,43,191
"[5.0, 6.0]",Stale,44,191
"[7.0, 4.0]",Invigorating,45,191
"[2.0, 9.0]",Stale,46,191
"[9.0, 1.0]",Invigorating,47,191
"[8.0, 2.0]",Invigorating,48,191
"[4.0, 7.0]",Stale,49,191
"[10.0, 0.0]",Invigorating,50,191
"[3.0, 8.0]",Stale,51,191
"[7.0, 3.0]",Invigorating,52,191
"[6.0, 5.0]",Stale,53,191
"[5.0, 6.0]",Stale,54,191
"[9.0, 2.0]",Invigorating,55,191
"[1.0, 9.0]",Stale,56,191
"[8.0, 3.0]",Invigorating,57,191
"[7.0, 4.0]",Invigorating,58,191
"[2.0, 9.0]",Stale,59,191
"[9.0, 1.0]",Invigorating,60,191
"[4.0, 7.0]",Stale,61,191
"[10.0, 0.0]",Invigorating,62,191
"[3.0, 8.0]",Stale,63,191
"[8.0, 2.0]",Invigorating,64,191
"[7.0, 3.0]",Invigorating,65,191
"[6.0, 5.0]",Stale,66,191
"[5.0, 6.0]",Stale,67,191
"[9.0, 2.0]",Invigorating,68,191
"[1.0, 9.0]",Stale,69,191
"[8.0, 3.0]",Invigorating,70,191
"[7.0, 4.0]",Invigorating,71,191
"[2.0, 9.0]",Stale,72,191
"[9.0, 1.0]",Invigorating,73,191
"[4.0, 7.0]",Stale,74,191
"[10.0, 0.0]",Invigorating,75,191
"[3.0, 8.0]",Stale,76,191
"[7.0, 3.0]",Invigorating,77,191
"[6.0, 5.0]",Stale,78,191
"[5.0, 6.0]",Stale,79,191
"[9.0, 2.0]",Invigorating,80,191
"[1.0, 9.0]",Stale,81,191
"[8.0, 3.0]",Invigorating,82,191
"[7.0, 4.0]",Invigorating,83,191
"[2.0, 9.0]",Stale,84,191
"[9.0, 1.0]",Invigorating,85,191
"[4.0, 7.0]",Stale,86,191
"[10.0, 0.0]",Invigorating,87,191
"[3.0, 8.0]",Stale,88,191
"[8.0, 2.0]",Invigorating,89,191
"[7.0, 3.0]",Invigorating,90,191
"[6.0, 5.0]",Stale,91,191
"[5.0, 6.0]",Stale,92,191
"[9.0, 2.0]",Invigorating,93,191
"[1.0, 9.0]",Stale,94,191
"[8.0, 3.0]",Invigorating,95,191
"[7.0, 4.0]",Invigorating,96,191
"[2.0, 9.0]",Stale,97,191
"[9.0, 1.0]",Invigorating,98,191
"[4.0, 7.0]",Stale,99,191
"[0.2, 0.8]",Coarse,0,192
"[0.4, 0.6]",Coarse,1,192
"[0.1, 0.9]",Coarse,2,192
"[0.3, 0.7]",Coarse,3,192
"[0.5, 0.5]",Silky,4,192
"[0.6, 0.4]",Silky,5,192
"[0.8, 0.2]",Silky,6,192
"[0.9, 0.1]",Silky,7,192
"[0.45, 0.55]",Coarse,8,192
"[0.7, 0.3]",Coarse,9,192
"[0.2, 0.8]",Coarse,10,192
"[0.6, 0.4]",Silky,11,192
"[0.1, 0.9]",Coarse,12,192
"[0.5, 0.5]",Silky,13,192
"[0.3, 0.7]",Coarse,14,192
"[0.8, 0.2]",Silky,15,192
"[0.9, 0.1]",Silky,16,192
"[0.4, 0.6]",Coarse,17,192
"[0.7, 0.3]",Coarse,18,192
"[0.55, 0.45]",Coarse,19,192
"[0.2, 0.8]",Coarse,20,192
"[0.6, 0.4]",Silky,21,192
"[0.1, 0.9]",Coarse,22,192
"[0.5, 0.5]",Silky,23,192
"[0.3, 0.7]",Coarse,24,192
"[0.8, 0.2]",Silky,25,192
"[0.9, 0.1]",Silky,26,192
"[0.4, 0.6]",Coarse,27,192
"[0.7, 0.3]",Coarse,28,192
"[0.45, 0.55]",Coarse,29,192
"[0.6, 0.4]",Silky,30,192
"[0.2, 0.8]",Coarse,31,192
"[0.1, 0.9]",Coarse,32,192
"[0.5, 0.5]",Silky,33,192
"[0.3, 0.7]",Coarse,34,192
"[0.8, 0.2]",Silky,35,192
"[0.9, 0.1]",Silky,36,192
"[0.4, 0.6]",Coarse,37,192
"[0.7, 0.3]",Coarse,38,192
"[0.55, 0.45]",Coarse,39,192
"[0.6, 0.4]",Silky,40,192
"[0.2, 0.8]",Coarse,41,192
"[0.1, 0.9]",Coarse,42,192
"[0.5, 0.5]",Silky,43,192
"[0.3, 0.7]",Coarse,44,192
"[0.8, 0.2]",Silky,45,192
"[0.9, 0.1]",Silky,46,192
"[0.4, 0.6]",Coarse,47,192
"[0.7, 0.3]",Coarse,48,192
"[0.45, 0.55]",Coarse,49,192
"[0.6, 0.4]",Silky,50,192
"[0.2, 0.8]",Coarse,51,192
"[0.1, 0.9]",Coarse,52,192
"[0.5, 0.5]",Silky,53,192
"[0.3, 0.7]",Coarse,54,192
"[0.8, 0.2]",Silky,55,192
"[0.9, 0.1]",Silky,56,192
"[0.4, 0.6]",Coarse,57,192
"[0.7, 0.3]",Coarse,58,192
"[0.55, 0.45]",Coarse,59,192
"[0.6, 0.4]",Silky,60,192
"[0.2, 0.8]",Coarse,61,192
"[0.1, 0.9]",Coarse,62,192
"[0.5, 0.5]",Silky,63,192
"[0.3, 0.7]",Coarse,64,192
"[0.8, 0.2]",Silky,65,192
"[0.9, 0.1]",Silky,66,192
"[0.4, 0.6]",Coarse,67,192
"[0.7, 0.3]",Coarse,68,192
"[0.45, 0.55]",Coarse,69,192
"[0.6, 0.4]",Silky,70,192
"[0.2, 0.8]",Coarse,71,192
"[0.1, 0.9]",Coarse,72,192
"[0.5, 0.5]",Silky,73,192
"[0.3, 0.7]",Coarse,74,192
"[0.8, 0.2]",Silky,75,192
"[0.9, 0.1]",Silky,76,192
"[0.4, 0.6]",Coarse,77,192
"[0.7, 0.3]",Coarse,78,192
"[0.55, 0.45]",Coarse,79,192
"[0.6, 0.4]",Silky,80,192
"[0.2, 0.8]",Coarse,81,192
"[0.1, 0.9]",Coarse,82,192
"[0.5, 0.5]",Silky,83,192
"[0.3, 0.7]",Coarse,84,192
"[0.8, 0.2]",Silky,85,192
"[0.9, 0.1]",Silky,86,192
"[0.4, 0.6]",Coarse,87,192
"[0.7, 0.3]",Coarse,88,192
"[0.45, 0.55]",Coarse,89,192
"[0.6, 0.4]",Silky,90,192
"[0.2, 0.8]",Coarse,91,192
"[0.1, 0.9]",Coarse,92,192
"[0.5, 0.5]",Silky,93,192
"[0.3, 0.7]",Coarse,94,192
"[0.8, 0.2]",Silky,95,192
"[0.9, 0.1]",Silky,96,192
"[0.4, 0.6]",Coarse,97,192
"[0.7, 0.3]",Coarse,98,192
"[0.55, 0.45]",Coarse,99,192
"[8.0, 2.0]",Boisterous,0,193
"[9.0, 1.0]",Boisterous,1,193
"[7.0, 3.0]",Boisterous,2,193
"[10.0, 0.0]",Boisterous,3,193
"[6.0, 4.0]",Muted,4,193
"[5.0, 5.0]",Muted,5,193
"[11.0, 0.0]",Boisterous,6,193
"[4.0, 6.0]",Muted,7,193
"[9.0, 2.0]",Boisterous,8,193
"[3.0, 7.0]",Muted,9,193
"[8.0, 3.0]",Boisterous,10,193
"[6.0, 4.0]",Muted,11,193
"[10.0, 1.0]",Boisterous,12,193
"[5.0, 5.0]",Muted,13,193
"[7.0, 3.0]",Boisterous,14,193
"[4.0, 6.0]",Muted,15,193
"[9.0, 2.0]",Boisterous,16,193
"[3.0, 7.0]",Muted,17,193
"[11.0, 0.0]",Boisterous,18,193
"[6.0, 4.0]",Muted,19,193
"[8.0, 2.0]",Boisterous,20,193
"[5.0, 5.0]",Muted,21,193
"[10.0, 1.0]",Boisterous,22,193
"[4.0, 6.0]",Muted,23,193
"[9.0, 2.0]",Boisterous,24,193
"[3.0, 7.0]",Muted,25,193
"[7.0, 3.0]",Boisterous,26,193
"[6.0, 4.0]",Muted,27,193
"[11.0, 0.0]",Boisterous,28,193
"[5.0, 5.0]",Muted,29,193
"[8.0, 3.0]",Boisterous,30,193
"[4.0, 6.0]",Muted,31,193
"[10.0, 1.0]",Boisterous,32,193
"[3.0, 7.0]",Muted,33,193
"[9.0, 2.0]",Boisterous,34,193
"[6.0, 4.0]",Muted,35,193
"[7.0, 3.0]",Boisterous,36,193
"[5.0, 5.0]",Muted,37,193
"[11.0, 0.0]",Boisterous,38,193
"[4.0, 6.0]",Muted,39,193
"[8.0, 2.0]",Boisterous,40,193
"[3.0, 7.0]",Muted,41,193
"[10.0, 1.0]",Boisterous,42,193
"[6.0, 4.0]",Muted,43,193
"[9.0, 2.0]",Boisterous,44,193
"[5.0, 5.0]",Muted,45,193
"[7.0, 3.0]",Boisterous,46,193
"[4.0, 6.0]",Muted,47,193
"[11.0, 0.0]",Boisterous,48,193
"[3.0, 7.0]",Muted,49,193
"[8.0, 3.0]",Boisterous,50,193
"[6.0, 4.0]",Muted,51,193
"[10.0, 1.0]",Boisterous,52,193
"[5.0, 5.0]",Muted,53,193
"[9.0, 2.0]",Boisterous,54,193
"[4.0, 6.0]",Muted,55,193
"[7.0, 3.0]",Boisterous,56,193
"[3.0, 7.0]",Muted,57,193
"[11.0, 0.0]",Boisterous,58,193
"[6.0, 4.0]",Muted,59,193
"[8.0, 2.0]",Boisterous,60,193
"[5.0, 5.0]",Muted,61,193
"[10.0, 1.0]",Boisterous,62,193
"[4.0, 6.0]",Muted,63,193
"[9.0, 2.0]",Boisterous,64,193
"[7.0, 3.0]",Boisterous,65,193
"[3.0, 7.0]",Muted,66,193
"[11.0, 0.0]",Boisterous,67,193
"[6.0, 4.0]",Muted,68,193
"[8.0, 3.0]",Boisterous,69,193
"[5.0, 5.0]",Muted,70,193
"[10.0, 1.0]",Boisterous,71,193
"[4.0, 6.0]",Muted,72,193
"[9.0, 2.0]",Boisterous,73,193
"[7.0, 3.0]",Boisterous,74,193
"[3.0, 7.0]",Muted,75,193
"[11.0, 0.0]",Boisterous,76,193
"[6.0, 4.0]",Muted,77,193
"[8.0, 2.0]",Boisterous,78,193
"[5.0, 5.0]",Muted,79,193
"[10.0, 1.0]",Boisterous,80,193
"[4.0, 6.0]",Muted,81,193
"[9.0, 2.0]",Boisterous,82,193
"[7.0, 3.0]",Boisterous,83,193
"[3.0, 7.0]",Muted,84,193
"[11.0, 0.0]",Boisterous,85,193
"[6.0, 4.0]",Muted,86,193
"[8.0, 3.0]",Boisterous,87,193
"[5.0, 5.0]",Muted,88,193
"[10.0, 1.0]",Boisterous,89,193
"[4.0, 6.0]",Muted,90,193
"[9.0, 2.0]",Boisterous,91,193
"[7.0, 3.0]",Boisterous,92,193
"[3.0, 7.0]",Muted,93,193
"[11.0, 0.0]",Boisterous,94,193
"[6.0, 4.0]",Muted,95,193
"[8.0, 2.0]",Boisterous,96,193
"[5.0, 5.0]",Muted,97,193
"[10.0, 1.0]",Boisterous,98,193
"[4.0, 6.0]",Muted,99,193
"[0.2, 0.8]",Hazy,0,194
"[0.4, 0.6]",Hazy,1,194
"[0.1, 0.9]",Hazy,2,194
"[0.7, 0.3]",Distinct,3,194
"[0.5, 0.5]",Hazy,4,194
"[0.3, 0.7]",Hazy,5,194
"[0.9, 0.1]",Distinct,6,194
"[0.6, 0.4]",Distinct,7,194
"[0.2, 0.8]",Hazy,8,194
"[0.8, 0.2]",Distinct,9,194
"[0.5, 0.5]",Hazy,10,194
"[0.1, 0.9]",Hazy,11,194
"[0.4, 0.6]",Hazy,12,194
"[0.7, 0.3]",Distinct,13,194
"[0.3, 0.7]",Hazy,14,194
"[0.9, 0.1]",Distinct,15,194
"[0.6, 0.4]",Distinct,16,194
"[0.2, 0.8]",Hazy,17,194
"[0.5, 0.5]",Hazy,18,194
"[0.8, 0.2]",Distinct,19,194
"[0.1, 0.9]",Hazy,20,194
"[0.4, 0.6]",Hazy,21,194
"[0.7, 0.3]",Distinct,22,194
"[0.3, 0.7]",Hazy,23,194
"[0.9, 0.1]",Distinct,24,194
"[0.6, 0.4]",Distinct,25,194
"[0.2, 0.8]",Hazy,26,194
"[0.5, 0.5]",Hazy,27,194
"[0.8, 0.2]",Distinct,28,194
"[0.1, 0.9]",Hazy,29,194
"[0.4, 0.6]",Hazy,30,194
"[0.7, 0.3]",Distinct,31,194
"[0.3, 0.7]",Hazy,32,194
"[0.9, 0.1]",Distinct,33,194
"[0.6, 0.4]",Distinct,34,194
"[0.2, 0.8]",Hazy,35,194
"[0.5, 0.5]",Hazy,36,194
"[0.8, 0.2]",Distinct,37,194
"[0.1, 0.9]",Hazy,38,194
"[0.4, 0.6]",Hazy,39,194
"[0.7, 0.3]",Distinct,40,194
"[0.3, 0.7]",Hazy,41,194
"[0.9, 0.1]",Distinct,42,194
"[0.6, 0.4]",Distinct,43,194
"[0.2, 0.8]",Hazy,44,194
"[0.5, 0.5]",Hazy,45,194
"[0.8, 0.2]",Distinct,46,194
"[0.1, 0.9]",Hazy,47,194
"[0.4, 0.6]",Hazy,48,194
"[0.7, 0.3]",Distinct,49,194
"[0.3, 0.7]",Hazy,50,194
"[0.9, 0.1]",Distinct,51,194
"[0.6, 0.4]",Distinct,52,194
"[0.2, 0.8]",Hazy,53,194
"[0.5, 0.5]",Hazy,54,194
"[0.8, 0.2]",Distinct,55,194
"[0.1, 0.9]",Hazy,56,194
"[0.4, 0.6]",Hazy,57,194
"[0.7, 0.3]",Distinct,58,194
"[0.3, 0.7]",Hazy,59,194
"[0.9, 0.1]",Distinct,60,194
"[0.6, 0.4]",Distinct,61,194
"[0.2, 0.8]",Hazy,62,194
"[0.5, 0.5]",Hazy,63,194
"[0.8, 0.2]",Distinct,64,194
"[0.1, 0.9]",Hazy,65,194
"[0.4, 0.6]",Hazy,66,194
"[0.7, 0.3]",Distinct,67,194
"[0.3, 0.7]",Hazy,68,194
"[0.9, 0.1]",Distinct,69,194
"[0.6, 0.4]",Distinct,70,194
"[0.2, 0.8]",Hazy,71,194
"[0.5, 0.5]",Hazy,72,194
"[0.8, 0.2]",Distinct,73,194
"[0.1, 0.9]",Hazy,74,194
"[0.4, 0.6]",Hazy,75,194
"[0.7, 0.3]",Distinct,76,194
"[0.3, 0.7]",Hazy,77,194
"[0.9, 0.1]",Distinct,78,194
"[0.6, 0.4]",Distinct,79,194
"[0.2, 0.8]",Hazy,80,194
"[0.5, 0.5]",Hazy,81,194
"[0.8, 0.2]",Distinct,82,194
"[0.1, 0.9]",Hazy,83,194
"[0.4, 0.6]",Hazy,84,194
"[0.7, 0.3]",Distinct,85,194
"[0.3, 0.7]",Hazy,86,194
"[0.9, 0.1]",Distinct,87,194
"[0.6, 0.4]",Distinct,88,194
"[0.2, 0.8]",Hazy,89,194
"[0.5, 0.5]",Hazy,90,194
"[0.8, 0.2]",Distinct,91,194
"[0.1, 0.9]",Hazy,92,194
"[0.4, 0.6]",Hazy,93,194
"[0.7, 0.3]",Distinct,94,194
"[0.3, 0.7]",Hazy,95,194
"[0.9, 0.1]",Distinct,96,194
"[0.6, 0.4]",Distinct,97,194
"[0.2, 0.8]",Hazy,98,194
"[0.5, 0.5]",Hazy,99,194
"[8.0, 2.0]",Nimble,0,195
"[6.0, 4.0]",Nimble,1,195
"[3.0, 7.0]",Clumsy,2,195
"[9.0, 1.0]",Nimble,3,195
"[5.0, 5.0]",Nimble,4,195
"[2.0, 8.0]",Clumsy,5,195
"[7.0, 3.0]",Nimble,6,195
"[4.0, 6.0]",Clumsy,7,195
"[1.0, 9.0]",Clumsy,8,195
"[6.0, 3.0]",Nimble,9,195
"[8.0, 4.0]",Nimble,10,195
"[5.0, 6.0]",Clumsy,11,195
"[3.0, 5.0]",Clumsy,12,195
"[9.0, 2.0]",Nimble,13,195
"[7.0, 1.0]",Nimble,14,195
"[2.0, 7.0]",Clumsy,15,195
"[4.0, 8.0]",Clumsy,16,195
"[6.0, 2.0]",Nimble,17,195
"[8.0, 5.0]",Nimble,18,195
"[1.0, 6.0]",Clumsy,19,195
"[5.0, 4.0]",Clumsy,20,195
"[3.0, 9.0]",Clumsy,21,195
"[7.0, 6.0]",Nimble,22,195
"[9.0, 3.0]",Nimble,23,195
"[2.0, 5.0]",Clumsy,24,195
"[6.0, 7.0]",Nimble,25,195
"[4.0, 1.0]",Clumsy,26,195
"[8.0, 6.0]",Nimble,27,195
"[5.0, 2.0]",Clumsy,28,195
"[3.0, 4.0]",Clumsy,29,195
"[9.0, 8.0]",Nimble,30,195
"[7.0, 5.0]",Nimble,31,195
"[1.0, 3.0]",Clumsy,32,195
"[6.0, 9.0]",Nimble,33,195
"[4.0, 7.0]",Clumsy,34,195
"[2.0, 6.0]",Clumsy,35,195
"[8.0, 3.0]",Nimble,36,195
"[5.0, 1.0]",Clumsy,37,195
"[9.0, 4.0]",Nimble,38,195
"[7.0, 2.0]",Nimble,39,195
"[3.0, 8.0]",Clumsy,40,195
"[6.0, 5.0]",Nimble,41,195
"[1.0, 9.0]",Clumsy,42,195
"[4.0, 3.0]",Clumsy,43,195
"[8.0, 7.0]",Nimble,44,195
"[5.0, 6.0]",Clumsy,45,195
"[2.0, 4.0]",Clumsy,46,195
"[9.0, 5.0]",Nimble,47,195
"[7.0, 8.0]",Nimble,48,195
"[3.0, 2.0]",Clumsy,49,195
"[6.0, 1.0]",Clumsy,50,195
"[8.0, 9.0]",Nimble,51,195
"[5.0, 3.0]",Clumsy,52,195
"[4.0, 2.0]",Clumsy,53,195
"[9.0, 6.0]",Nimble,54,195
"[7.0, 4.0]",Nimble,55,195
"[1.0, 5.0]",Clumsy,56,195
"[6.0, 8.0]",Nimble,57,195
"[2.0, 3.0]",Clumsy,58,195
"[8.0, 5.0]",Nimble,59,195
"[5.0, 7.0]",Clumsy,60,195
"[3.0, 1.0]",Clumsy,61,195
"[9.0, 2.0]",Nimble,62,195
"[7.0, 6.0]",Nimble,63,195
"[4.0, 9.0]",Clumsy,64,195
"[6.0, 3.0]",Nimble,65,195
"[2.0, 8.0]",Clumsy,66,195
"[8.0, 4.0]",Nimble,67,195
"[5.0, 2.0]",Clumsy,68,195
"[3.0, 6.0]",Clumsy,69,195
"[9.0, 7.0]",Nimble,70,195
"[7.0, 5.0]",Nimble,71,195
"[1.0, 4.0]",Clumsy,72,195
"[6.0, 9.0]",Nimble,73,195
"[4.0, 3.0]",Clumsy,74,195
"[2.0, 5.0]",Clumsy,75,195
"[8.0, 6.0]",Nimble,76,195
