input,target,trial_id,task_id
"[6.0, 5.0, 1.0]",pizzatoppings,87,188
"[1.0, 4.0, 2.0]",pizzatoppings,88,188
"[4.0, 2.0, 3.0]",pizzatoppings,89,188
"[2.0, 3.0, 5.0]",pastasauces,90,188
"[5.0, 1.0, 4.0]",pastasauces,91,188
"[3.0, 4.0, 2.0]",pizzatoppings,92,188
"[1.0, 6.0, 3.0]",pizzatoppings,93,188
"[4.0, 5.0, 4.0]",pizzatoppings,94,188
"[2.0, 2.0, 4.0]",pastasauces,95,188
"[6.0, 3.0, 5.0]",pizzatoppings,96,188
"[5.0, 6.0, 2.0]",pastasauces,97,188
"[3.0, 1.0, 5.0]",pizzatoppings,98,188
"[1.0, 3.0, 2.0]",pizzatoppings,99,188
"[0.2, 0.4, 0.8]",orchestra,0,189
"[0.1, 0.3, 0.6]",orchestra,1,189
"[0.5, 0.7, 0.1]",marchingband,2,189
"[0.3, 0.2, 0.9]",orchestra,3,189
"[0.6, 0.8, 0.3]",marchingband,4,189
"[0.4, 0.1, 0.7]",orchestra,5,189
"[0.8, 0.9, 0.2]",marchingband,6,189
"[0.2, 0.5, 0.6]",orchestra,7,189
"[0.9, 0.6, 0.4]",marchingband,8,189
"[0.1, 0.8, 0.3]",orchestra,9,189
"[0.7, 0.2, 0.5]",marchingband,10,189
"[0.3, 0.9, 0.1]",orchestra,11,189
"[0.5, 0.4, 0.8]",marchingband,12,189
"[0.6, 0.3, 0.2]",orchestra,13,189
"[0.8, 0.1, 0.9]",marchingband,14,189
"[0.4, 0.6, 0.7]",orchestra,15,189
"[0.2, 0.7, 0.5]",marchingband,16,189
"[0.9, 0.5, 0.1]",orchestra,17,189
"[0.1, 0.2, 0.8]",marchingband,18,189
"[0.7, 0.9, 0.3]",orchestra,19,189
"[0.5, 0.1, 0.6]",marchingband,20,189
"[0.3, 0.8, 0.4]",orchestra,21,189
"[0.6, 0.5, 0.2]",marchingband,22,189
"[0.8, 0.3, 0.9]",orchestra,23,189
"[0.2, 0.4, 0.7]",marchingband,24,189
"[0.9, 0.7, 0.1]",orchestra,25,189
"[0.1, 0.6, 0.5]",marchingband,26,189
"[0.4, 0.2, 0.8]",orchestra,27,189
"[0.7, 0.9, 0.6]",marchingband,28,189
"[0.5, 0.3, 0.4]",orchestra,29,189
"[0.3, 0.1, 0.9]",marchingband,30,189
"[0.8, 0.5, 0.2]",orchestra,31,189
"[0.2, 0.9, 0.7]",marchingband,32,189
"[0.6, 0.4, 0.1]",orchestra,33,189
"[0.9, 0.8, 0.3]",marchingband,34,189
"[0.1, 0.5, 0.6]",orchestra,35,189
"[0.4, 0.7, 0.2]",marchingband,36,189
"[0.7, 0.1, 0.9]",orchestra,37,189
"[0.3, 0.6, 0.5]",marchingband,38,189
"[0.5, 0.2, 0.8]",orchestra,39,189
"[0.8, 0.4, 0.1]",marchingband,40,189
"[0.2, 0.3, 0.7]",orchestra,41,189
"[0.9, 0.1, 0.6]",marchingband,42,189
"[0.6, 0.5, 0.3]",orchestra,43,189
"[0.4, 0.8, 0.2]",marchingband,44,189
"[0.1, 0.9, 0.5]",orchestra,45,189
"[0.7, 0.6, 0.4]",marchingband,46,189
"[0.3, 0.2, 0.9]",orchestra,47,189
"[0.5, 0.7, 0.1]",marchingband,48,189
"[0.8, 0.3, 0.6]",orchestra,49,189
"[0.2, 0.1, 0.8]",marchingband,50,189
"[0.9, 0.4, 0.7]",orchestra,51,189
"[0.6, 0.8, 0.5]",marchingband,52,189
"[0.4, 0.5, 0.2]",orchestra,53,189
"[0.7, 0.2, 0.9]",marchingband,54,189
"[0.3, 0.1, 0.6]",orchestra,55,189
"[0.5, 0.9, 0.4]",marchingband,56,189
"[0.8, 0.6, 0.3]",orchestra,57,189
"[0.2, 0.7, 0.1]",marchingband,58,189
"[0.1, 0.3, 0.9]",orchestra,59,189
"[0.9, 0.5, 0.2]",marchingband,60,189
"[0.4, 0.2, 0.8]",orchestra,61,189
"[0.7, 0.4, 0.6]",marchingband,62,189
"[0.5, 0.1, 0.7]",orchestra,63,189
"[0.3, 0.9, 0.5]",marchingband,64,189
"[0.8, 0.7, 0.4]",orchestra,65,189
"[0.2, 0.5, 0.3]",marchingband,66,189
"[0.6, 0.1, 0.9]",orchestra,67,189
"[0.9, 0.8, 0.6]",marchingband,68,189
"[0.4, 0.3, 0.2]",orchestra,69,189
"[0.7, 0.2, 0.5]",marchingband,70,189
"[0.5, 0.9, 0.1]",orchestra,71,189
"[0.3, 0.6, 0.8]",marchingband,72,189
"[0.2, 0.4, 0.9]",orchestra,73,189
"[0.8, 0.5, 0.7]",marchingband,74,189
"[0.9, 0.1, 0.3]",orchestra,75,189
"[0.6, 0.7, 0.5]",marchingband,76,189
"[0.4, 0.8, 0.2]",orchestra,77,189
"[0.1, 0.5, 0.6]",marchingband,78,189
"[0.7, 0.3, 0.9]",orchestra,79,189
"[0.5, 0.2, 0.8]",marchingband,80,189
"[0.3, 0.4, 0.7]",orchestra,81,189
"[0.8, 0.9, 0.6]",marchingband,82,189
"[0.2, 0.6, 0.5]",orchestra,83,189
"[0.9, 0.7, 0.4]",marchingband,84,189
"[0.4, 0.1, 0.9]",orchestra,85,189
"[0.7, 0.5, 0.2]",marchingband,86,189
"[0.5, 0.3, 0.8]",orchestra,87,189
"[0.3, 0.2, 0.9]",marchingband,88,189
"[0.8, 0.4, 0.6]",orchestra,89,189
"[0.2, 0.9, 0.7]",marchingband,90,189
"[0.6, 0.5, 0.3]",orchestra,91,189
"[0.9, 0.1, 0.8]",marchingband,92,189
"[0.4, 0.7, 0.2]",orchestra,93,189
"[0.7, 0.6, 0.5]",marchingband,94,189
"[0.3, 0.8, 0.4]",orchestra,95,189
"[0.5, 0.2, 0.9]",marchingband,96,189
"[0.8, 0.3, 0.6]",orchestra,97,189
"[0.2, 0.4, 0.7]",marchingband,98,189
"[0.9, 0.5, 0.1]",orchestra,99,189
"[0.3, 0.7, 0.1]",prosegenres,0,190
"[0.9, 0.3, 0.6]",versegenres,1,190
"[0.1, 0.9, 0.2]",prosegenres,2,190
"[0.6, 0.2, 0.8]",versegenres,3,190
"[0.4, 0.6, 0.3]",prosegenres,4,190
"[0.8, 0.4, 0.9]",versegenres,5,190
"[0.2, 0.8, 0.4]",prosegenres,6,190
"[0.5, 0.1, 0.7]",versegenres,7,190
"[0.3, 0.5, 0.2]",prosegenres,8,190
"[0.9, 0.6, 0.8]",versegenres,9,190
"[0.1, 0.4, 0.5]",prosegenres,10,190
"[0.7, 0.2, 0.9]",versegenres,11,190
"[0.6, 0.8, 0.3]",prosegenres,12,190
"[0.4, 0.9, 0.6]",versegenres,13,190
"[0.2, 0.6, 0.1]",prosegenres,14,190
"[0.8, 0.5, 0.7]",versegenres,15,190
"[0.5, 0.3, 0.4]",prosegenres,16,190
"[0.9, 0.2, 0.8]",versegenres,17,190
"[0.4, 0.1, 0.6]",prosegenres,18,190
"[0.7, 0.8, 0.5]",versegenres,19,190
"[0.3, 0.5, 0.2]",prosegenres,20,190
"[0.6, 0.4, 0.9]",versegenres,21,190
"[0.2, 0.9, 0.3]",prosegenres,22,190
"[0.5, 0.7, 0.6]",versegenres,23,190
"[0.1, 0.2, 0.8]",prosegenres,24,190
"[0.9, 0.6, 0.4]",versegenres,25,190
"[0.4, 0.3, 0.5]",prosegenres,26,190
"[0.8, 0.1, 0.9]",versegenres,27,190
"[0.6, 0.5, 0.2]",prosegenres,28,190
"[0.7, 0.9, 0.8]",versegenres,29,190
"[0.3, 0.4, 0.1]",prosegenres,30,190
"[0.5, 0.2, 0.7]",versegenres,31,190
"[0.2, 0.8, 0.3]",prosegenres,32,190
"[0.9, 0.5, 0.6]",versegenres,33,190
"[0.1, 0.6, 0.4]",prosegenres,34,190
"[0.8, 0.3, 0.9]",versegenres,35,190
"[0.4, 0.1, 0.5]",prosegenres,36,190
"[0.7, 0.2, 0.8]",versegenres,37,190
"[0.3, 0.9, 0.2]",prosegenres,38,190
"[0.6, 0.7, 0.4]",versegenres,39,190
"[0.2, 0.5, 0.1]",prosegenres,40,190
"[0.9, 0.4, 0.7]",versegenres,41,190
"[0.5, 0.3, 0.6]",prosegenres,42,190
"[0.8, 0.6, 0.9]",versegenres,43,190
"[0.4, 0.2, 0.3]",prosegenres,44,190
"[0.7, 0.9, 0.5]",versegenres,45,190
"[0.3, 0.1, 0.4]",prosegenres,46,190
"[0.6, 0.8, 0.2]",versegenres,47,190
"[0.2, 0.7, 0.1]",prosegenres,48,190
"[0.9, 0.5, 0.8]",versegenres,49,190
"[0.5, 0.4, 0.3]",prosegenres,50,190
"[0.8, 0.2, 0.9]",versegenres,51,190
"[0.4, 0.6, 0.5]",prosegenres,52,190
"[0.7, 0.3, 0.8]",versegenres,53,190
"[0.3, 0.9, 0.1]",prosegenres,54,190
"[0.6, 0.5, 0.7]",versegenres,55,190
"[0.2, 0.1, 0.4]",prosegenres,56,190
"[0.9, 0.8, 0.6]",versegenres,57,190
"[0.5, 0.2, 0.3]",prosegenres,58,190
"[0.8, 0.4, 0.9]",versegenres,59,190
"[0.4, 0.7, 0.5]",prosegenres,60,190
"[0.7, 0.6, 0.8]",versegenres,61,190
"[0.3, 0.5, 0.2]",prosegenres,62,190
"[0.9, 0.3, 0.7]",versegenres,63,190
"[0.2, 0.8, 0.1]",prosegenres,64,190
"[0.6, 0.9, 0.4]",versegenres,65,190
"[0.5, 0.1, 0.6]",prosegenres,66,190
"[0.8, 0.5, 0.9]",versegenres,67,190
"[0.4, 0.2, 0.3]",prosegenres,68,190
"[0.7, 0.4, 0.8]",versegenres,69,190
"[0.3, 0.6, 0.1]",prosegenres,70,190
"[0.9, 0.7, 0.5]",versegenres,71,190
"[0.2, 0.3, 0.4]",prosegenres,72,190
"[0.6, 0.8, 0.2]",versegenres,73,190
"[0.5, 0.9, 0.6]",prosegenres,74,190
"[0.8, 0.1, 0.9]",versegenres,75,190
"[0.4, 0.5, 0.3]",prosegenres,76,190
"[0.7, 0.2, 0.8]",versegenres,77,190
"[0.3, 0.4, 0.1]",prosegenres,78,190
"[0.9, 0.6, 0.7]",versegenres,79,190
"[0.2, 0.7, 0.4]",prosegenres,80,190
"[0.6, 0.5, 0.9]",versegenres,81,190
"[0.5, 0.3, 0.2]",prosegenres,82,190
"[0.8, 0.9, 0.6]",versegenres,83,190
"[0.4, 0.1, 0.5]",prosegenres,84,190
"[0.7, 0.8, 0.4]",versegenres,85,190
"[0.3, 0.2, 0.1]",prosegenres,86,190
"[0.9, 0.4, 0.8]",versegenres,87,190
"[0.2, 0.5, 0.3]",prosegenres,88,190
"[0.6, 0.7, 0.9]",versegenres,89,190
"[0.5, 0.6, 0.4]",prosegenres,90,190
"[0.8, 0.3, 0.8]",versegenres,91,190
"[0.4, 0.9, 0.2]",prosegenres,92,190
"[0.7, 0.5, 0.7]",versegenres,93,190
"[0.3, 0.8, 0.1]",prosegenres,94,190
"[0.9, 0.2, 0.6]",versegenres,95,190
"[0.2, 0.4, 0.5]",prosegenres,96,190
"[0.6, 0.9, 0.8]",versegenres,97,190
"[0.5, 0.1, 0.3]",prosegenres,98,190
"[0.8, 0.6, 0.9]",versegenres,99,190
"[3.0, 2.0, 1.0]",femininescents,0,191
"[2.0, 4.0, 3.0]",masculinescents,1,191
"[1.0, 3.0, 2.0]",femininescents,2,191
"[5.0, 1.0, 4.0]",masculinescents,3,191
"[2.0, 2.0, 1.0]",femininescents,4,191
"[4.0, 5.0, 3.0]",masculinescents,5,191
"[1.0, 2.0, 3.0]",femininescents,6,191
"[3.0, 4.0, 2.0]",masculinescents,7,191
"[2.0, 1.0, 4.0]",femininescents,8,191
"[5.0, 3.0, 1.0]",masculinescents,9,191
"[3.0, 2.0, 5.0]",femininescents,10,191
"[4.0, 1.0, 2.0]",masculinescents,11,191
"[1.0, 5.0, 3.0]",femininescents,12,191
"[2.0, 3.0, 4.0]",masculinescents,13,191
"[5.0, 2.0, 1.0]",femininescents,14,191
"[3.0, 1.0, 2.0]",masculinescents,15,191
"[2.0, 4.0, 5.0]",femininescents,16,191
"[1.0, 3.0, 1.0]",masculinescents,17,191
"[4.0, 5.0, 2.0]",femininescents,18,191
"[3.0, 2.0, 3.0]",masculinescents,19,191
"[2.0, 1.0, 3.0]",femininescents,20,191
"[5.0, 4.0, 1.0]",masculinescents,21,191
"[1.0, 2.0, 4.0]",femininescents,22,191
"[3.0, 5.0, 2.0]",masculinescents,23,191
"[4.0, 3.0, 1.0]",femininescents,24,191
"[2.0, 4.0, 2.0]",masculinescents,25,191
"[5.0, 1.0, 5.0]",femininescents,26,191
"[3.0, 3.0, 4.0]",masculinescents,27,191
"[1.0, 4.0, 3.0]",femininescents,28,191
"[2.0, 5.0, 2.0]",masculinescents,29,191
"[4.0, 2.0, 1.0]",femininescents,30,191
"[3.0, 1.0, 5.0]",masculinescents,31,191
"[2.0, 3.0, 1.0]",femininescents,32,191
"[5.0, 2.0, 4.0]",masculinescents,33,191
"[1.0, 1.0, 2.0]",femininescents,34,191
"[4.0, 3.0, 5.0]",masculinescents,35,191
"[3.0, 4.0, 1.0]",femininescents,36,191
"[2.0, 2.0, 5.0]",masculinescents,37,191
"[5.0, 5.0, 3.0]",femininescents,38,191
"[1.0, 5.0, 1.0]",masculinescents,39,191
"[4.0, 1.0, 4.0]",femininescents,40,191
"[3.0, 2.0, 2.0]",masculinescents,41,191
"[2.0, 1.0, 2.0]",femininescents,42,191
"[5.0, 4.0, 5.0]",masculinescents,43,191
"[1.0, 3.0, 5.0]",femininescents,44,191
"[4.0, 5.0, 1.0]",masculinescents,45,191
"[3.0, 1.0, 1.0]",femininescents,46,191
"[2.0, 5.0, 4.0]",masculinescents,47,191
"[5.0, 2.0, 2.0]",femininescents,48,191
"[1.0, 2.0, 1.0]",masculinescents,49,191
"[4.0, 3.0, 4.0]",femininescents,50,191
"[3.0, 4.0, 3.0]",masculinescents,51,191
"[2.0, 1.0, 5.0]",femininescents,52,191
"[5.0, 3.0, 4.0]",masculinescents,53,191
"[1.0, 5.0, 2.0]",femininescents,54,191
"[4.0, 2.0, 5.0]",masculinescents,55,191
"[3.0, 3.0, 1.0]",femininescents,56,191
"[2.0, 4.0, 1.0]",masculinescents,57,191
"[5.0, 1.0, 3.0]",femininescents,58,191
"[1.0, 4.0, 5.0]",masculinescents,59,191
"[4.0, 5.0, 3.0]",femininescents,60,191
"[3.0, 2.0, 4.0]",masculinescents,61,191
"[2.0, 3.0, 2.0]",femininescents,62,191
"[5.0, 4.0, 2.0]",masculinescents,63,191
"[1.0, 2.0, 4.0]",femininescents,64,191
"[4.0, 1.0, 1.0]",masculinescents,65,191
"[3.0, 5.0, 5.0]",femininescents,66,191
"[2.0, 2.0, 3.0]",masculinescents,67,191
"[5.0, 3.0, 1.0]",femininescents,68,191
"[1.0, 1.0, 3.0]",masculinescents,69,191
"[4.0, 4.0, 2.0]",femininescents,70,191
"[3.0, 1.0, 4.0]",masculinescents,71,191
"[2.0, 5.0, 1.0]",femininescents,72,191
"[5.0, 2.0, 5.0]",masculinescents,73,191
"[1.0, 4.0, 1.0]",femininescents,74,191
"[4.0, 3.0, 5.0]",masculinescents,75,191
"[3.0, 2.0, 1.0]",femininescents,76,191
"[2.0, 4.0, 4.0]",masculinescents,77,191
"[5.0, 5.0, 2.0]",femininescents,78,191
"[1.0, 3.0, 2.0]",masculinescents,79,191
"[4.0, 2.0, 3.0]",femininescents,80,191
"[3.0, 5.0, 4.0]",masculinescents,81,191
"[2.0, 1.0, 1.0]",femininescents,82,191
"[5.0, 4.0, 3.0]",masculinescents,83,191
"[1.0, 2.0, 5.0]",femininescents,84,191
"[4.0, 1.0, 3.0]",masculinescents,85,191
"[3.0, 3.0, 2.0]",femininescents,86,191
"[2.0, 5.0, 3.0]",masculinescents,87,191
"[5.0, 2.0, 1.0]",femininescents,88,191
"[1.0, 4.0, 4.0]",masculinescents,89,191
"[4.0, 5.0, 4.0]",femininescents,90,191
"[3.0, 2.0, 5.0]",masculinescents,91,191
"[2.0, 3.0, 4.0]",femininescents,92,191
"[5.0, 1.0, 2.0]",masculinescents,93,191
"[1.0, 3.0, 3.0]",femininescents,94,191
"[4.0, 2.0, 2.0]",masculinescents,95,191
"[3.0, 4.0, 5.0]",femininescents,96,191
"[2.0, 1.0, 4.0]",masculinescents,97,191
"[5.0, 5.0, 1.0]",femininescents,98,191
"[1.0, 2.0, 2.0]",masculinescents,99,191
"[5.0, 3.0, 10.0]",golfclubs,0,192
"[7.0, 2.0, 12.0]",golfclubs,1,192
"[3.0, 5.0, 8.0]",golfclubs,2,192
"[9.0, 1.0, 14.0]",golfclubs,3,192
"[2.0, 7.0, 6.0]",golfclubs,4,192
"[11.0, 4.0, 16.0]",golfclubs,5,192
"[1.0, 9.0, 4.0]",golfclubs,6,192
"[6.0, 6.0, 10.0]",golfclubs,7,192
"[8.0, 3.0, 12.0]",golfclubs,8,192
"[4.0, 8.0, 8.0]",golfclubs,9,192
"[10.0, 5.0, 14.0]",golfclubs,10,192
"[5.0, 2.0, 10.0]",golfclubs,11,192
"[7.0, 9.0, 12.0]",golfclubs,12,192
"[3.0, 11.0, 8.0]",golfclubs,13,192
"[9.0, 7.0, 14.0]",golfclubs,14,192
"[2.0, 5.0, 6.0]",golfclubs,15,192
"[11.0, 9.0, 16.0]",golfclubs,16,192
"[1.0, 3.0, 4.0]",golfclubs,17,192
"[6.0, 11.0, 10.0]",golfclubs,18,192
"[8.0, 2.0, 12.0]",golfclubs,19,192
"[4.0, 10.0, 8.0]",golfclubs,20,192
"[10.0, 8.0, 14.0]",golfclubs,21,192
"[5.0, 12.0, 10.0]",golfclubs,22,192
"[7.0, 5.0, 12.0]",golfclubs,23,192
"[3.0, 14.0, 8.0]",golfclubs,24,192
"[9.0, 11.0, 14.0]",golfclubs,25,192
"[2.0, 8.0, 6.0]",golfclubs,26,192
"[11.0, 13.0, 16.0]",golfclubs,27,192
"[1.0, 6.0, 4.0]",golfclubs,28,192
"[6.0, 14.0, 10.0]",golfclubs,29,192
"[8.0, 9.0, 12.0]",golfclubs,30,192
"[4.0, 12.0, 8.0]",golfclubs,31,192
"[10.0, 13.0, 14.0]",golfclubs,32,192
"[5.0, 10.0, 10.0]",golfclubs,33,192
"[7.0, 12.0, 12.0]",golfclubs,34,192
"[3.0, 16.0, 8.0]",golfclubs,35,192
"[9.0, 14.0, 14.0]",golfclubs,36,192
"[2.0, 11.0, 6.0]",golfclubs,37,192
"[11.0, 15.0, 16.0]",golfclubs,38,192
"[1.0, 8.0, 4.0]",golfclubs,39,192
"[6.0, 16.0, 10.0]",golfclubs,40,192
"[8.0, 12.0, 12.0]",golfclubs,41,192
"[4.0, 14.0, 8.0]",golfclubs,42,192
"[10.0, 16.0, 14.0]",golfclubs,43,192
"[5.0, 13.0, 10.0]",golfclubs,44,192
"[7.0, 15.0, 12.0]",golfclubs,45,192
"[3.0, 18.0, 8.0]",golfclubs,46,192
"[9.0, 17.0, 14.0]",golfclubs,47,192
"[2.0, 14.0, 6.0]",golfclubs,48,192
"[12.0, 18.0, 16.0]",golfclubs,49,192
"[1.0, 10.0, 4.0]",golfclubs,50,192
"[7.0, 17.0, 12.0]",golfclubs,51,192
"[4.0, 16.0, 8.0]",golfclubs,52,192
"[11.0, 19.0, 14.0]",golfclubs,53,192
"[5.0, 15.0, 10.0]",golfclubs,54,192
"[8.0, 18.0, 12.0]",golfclubs,55,192
"[3.0, 20.0, 8.0]",golfclubs,56,192
"[10.0, 18.0, 14.0]",golfclubs,57,192
"[2.0, 16.0, 6.0]",golfclubs,58,192
"[13.0, 20.0, 16.0]",golfclubs,59,192
"[1.0, 12.0, 4.0]",tennisequipment,60,192
"[15.0, 15.0, 20.0]",tennisequipment,61,192
"[6.0, 19.0, 18.0]",tennisequipment,62,192
"[9.0, 20.0, 22.0]",tennisequipment,63,192
"[4.0, 18.0, 20.0]",tennisequipment,64,192
"[12.0, 21.0, 24.0]",tennisequipment,65,192
"[5.0, 20.0, 22.0]",tennisequipment,66,192
"[8.0, 22.0, 24.0]",tennisequipment,67,192
"[3.0, 23.0, 20.0]",tennisequipment,68,192
"[11.0, 23.0, 26.0]",tennisequipment,69,192
"[2.0, 20.0, 18.0]",tennisequipment,70,192
"[14.0, 24.0, 28.0]",tennisequipment,71,192
"[1.0, 14.0, 20.0]",tennisequipment,72,192
"[16.0, 25.0, 30.0]",tennisequipment,73,192
"[6.0, 23.0, 24.0]",tennisequipment,74,192
"[10.0, 26.0, 28.0]",tennisequipment,75,192
"[4.0, 24.0, 26.0]",tennisequipment,76,192
"[13.0, 27.0, 30.0]",tennisequipment,77,192
"[5.0, 26.0, 28.0]",tennisequipment,78,192
"[9.0, 28.0, 32.0]",tennisequipment,79,192
"[3.0, 29.0, 26.0]",tennisequipment,80,192
"[12.0, 29.0, 32.0]",tennisequipment,81,192
"[2.0, 26.0, 24.0]",tennisequipment,82,192
"[15.0, 30.0, 34.0]",tennisequipment,83,192
"[1.0, 16.0, 26.0]",tennisequipment,84,192
"[17.0, 31.0, 36.0]",tennisequipment,85,192
"[6.0, 29.0, 32.0]",tennisequipment,86,192
"[11.0, 32.0, 36.0]",tennisequipment,87,192
"[4.0, 30.0, 34.0]",tennisequipment,88,192
"[14.0, 33.0, 38.0]",tennisequipment,89,192
"[5.0, 32.0, 36.0]",tennisequipment,90,192
"[10.0, 34.0, 40.0]",tennisequipment,91,192
"[3.0, 35.0, 34.0]",tennisequipment,92,192
"[13.0, 35.0, 40.0]",tennisequipment,93,192
"[2.0, 32.0, 32.0]",tennisequipment,94,192
"[16.0, 36.0, 42.0]",tennisequipment,95,192
"[1.0, 18.0, 34.0]",tennisequipment,96,192
"[18.0, 37.0, 44.0]",tennisequipment,97,192
"[6.0, 35.0, 40.0]",tennisequipment,98,192
"[12.0, 38.0, 44.0]",tennisequipment,99,192
"[0.2, 0.8, 0.1]",paintingmedia,0,193
"[0.4, 0.6, 0.2]",paintingmedia,1,193
"[0.1, 0.9, 0.0]",paintingmedia,2,193
"[0.7, 0.2, 0.3]",sculptingmedia,3,193
"[0.5, 0.4, 0.4]",paintingmedia,4,193
"[0.8, 0.1, 0.1]",sculptingmedia,5,193
"[0.3, 0.5, 0.3]",paintingmedia,6,193
"[0.9, 0.0, 0.1]",sculptingmedia,7,193
"[0.2, 0.7, 0.2]",paintingmedia,8,193
"[0.6, 0.3, 0.4]",sculptingmedia,9,193
"[0.1, 0.8, 0.2]",paintingmedia,10,193
"[0.4, 0.5, 0.3]",paintingmedia,11,193
"[0.8, 0.2, 0.0]",sculptingmedia,12,193
"[0.5, 0.6, 0.4]",paintingmedia,13,193
"[0.7, 0.1, 0.5]",sculptingmedia,14,193
"[0.3, 0.4, 0.6]",paintingmedia,15,193
"[0.9, 0.1, 0.3]",sculptingmedia,16,193
"[0.2, 0.5, 0.7]",paintingmedia,17,193
"[0.6, 0.7, 0.2]",sculptingmedia,18,193
"[0.1, 0.4, 0.8]",paintingmedia,19,193
"[0.5, 0.2, 0.6]",paintingmedia,20,193
"[0.8, 0.5, 0.1]",sculptingmedia,21,193
"[0.4, 0.8, 0.3]",paintingmedia,22,193
"[0.7, 0.3, 0.5]",sculptingmedia,23,193
"[0.3, 0.1, 0.9]",paintingmedia,24,193
"[0.9, 0.4, 0.2]",sculptingmedia,25,193
"[0.2, 0.6, 0.5]",paintingmedia,26,193
"[0.5, 0.8, 0.4]",paintingmedia,27,193
"[0.6, 0.1, 0.8]",sculptingmedia,28,193
"[0.1, 0.5, 0.6]",paintingmedia,29,193
"[0.8, 0.7, 0.0]",sculptingmedia,30,193
"[0.4, 0.3, 0.7]",paintingmedia,31,193
"[0.7, 0.6, 0.3]",sculptingmedia,32,193
"[0.3, 0.9, 0.4]",paintingmedia,33,193
"[0.9, 0.8, 0.1]",sculptingmedia,34,193
"[0.2, 0.1, 0.9]",paintingmedia,35,193
"[0.5, 0.7, 0.6]",paintingmedia,36,193
"[0.6, 0.9, 0.2]",sculptingmedia,37,193
"[0.1, 0.2, 0.8]",paintingmedia,38,193
"[0.8, 0.4, 0.5]",sculptingmedia,39,193
"[0.4, 0.1, 0.7]",paintingmedia,40,193
"[0.7, 0.5, 0.6]",sculptingmedia,41,193
"[0.3, 0.6, 0.8]",paintingmedia,42,193
"[0.9, 0.7, 0.3]",sculptingmedia,43,193
"[0.2, 0.9, 0.5]",paintingmedia,44,193
"[0.5, 0.1, 0.9]",paintingmedia,45,193
"[0.6, 0.8, 0.4]",sculptingmedia,46,193
"[0.1, 0.3, 0.7]",paintingmedia,47,193
"[0.8, 0.6, 0.5]",sculptingmedia,48,193
"[0.4, 0.9, 0.2]",paintingmedia,49,193
"[0.7, 0.2, 0.8]",sculptingmedia,50,193
"[0.3, 0.8, 0.6]",paintingmedia,51,193
"[0.9, 0.5, 0.7]",sculptingmedia,52,193
"[0.2, 0.4, 0.9]",paintingmedia,53,193
"[0.5, 0.9, 0.8]",paintingmedia,54,193
"[0.6, 0.7, 0.9]",sculptingmedia,55,193
"[0.1, 0.6, 0.5]",paintingmedia,56,193
"[0.8, 0.3, 0.7]",sculptingmedia,57,193
"[0.4, 0.5, 0.9]",paintingmedia,58,193
"[0.7, 0.9, 0.6]",sculptingmedia,59,193
"[0.3, 0.7, 0.8]",paintingmedia,60,193
"[0.9, 0.2, 0.9]",sculptingmedia,61,193
"[0.2, 0.8, 0.7]",paintingmedia,62,193
"[0.5, 0.4, 0.8]",paintingmedia,63,193
"[0.6, 0.5, 0.9]",sculptingmedia,64,193
"[0.1, 0.9, 0.8]",paintingmedia,65,193
"[0.8, 0.9, 0.7]",sculptingmedia,66,193
"[0.4, 0.6, 0.9]",paintingmedia,67,193
"[0.7, 0.8, 0.9]",sculptingmedia,68,193
"[0.3, 0.5, 0.8]",paintingmedia,69,193
"[0.9, 0.6, 0.8]",sculptingmedia,70,193
"[0.2, 0.7, 0.9]",paintingmedia,71,193
"[0.5, 0.8, 0.9]",paintingmedia,72,193
"[0.6, 0.9, 0.8]",sculptingmedia,73,193
"[0.1, 0.8, 0.9]",paintingmedia,74,193
"[0.8, 0.7, 0.9]",sculptingmedia,75,193
"[0.4, 0.9, 0.8]",paintingmedia,76,193
"[0.7, 0.9, 0.9]",sculptingmedia,77,193
"[0.3, 0.8, 0.9]",paintingmedia,78,193
"[0.9, 0.8, 0.9]",sculptingmedia,79,193
"[0.2, 0.9, 0.9]",paintingmedia,80,193
"[0.5, 0.9, 0.9]",paintingmedia,81,193
"[0.6, 0.9, 0.9]",sculptingmedia,82,193
"[0.1, 0.9, 0.9]",paintingmedia,83,193
"[0.8, 0.9, 0.9]",sculptingmedia,84,193
"[0.4, 0.9, 0.9]",paintingmedia,85,193
"[0.7, 0.9, 0.9]",sculptingmedia,86,193
"[0.3, 0.9, 0.9]",paintingmedia,87,193
"[0.9, 0.9, 0.9]",sculptingmedia,88,193
"[0.2, 0.9, 0.9]",paintingmedia,89,193
"[0.5, 0.9, 0.9]",paintingmedia,90,193
"[0.6, 0.9, 0.9]",sculptingmedia,91,193
"[0.1, 0.9, 0.9]",paintingmedia,92,193
"[0.8, 0.9, 0.9]",sculptingmedia,93,193
"[0.4, 0.9, 0.9]",paintingmedia,94,193
"[0.7, 0.9, 0.9]",sculptingmedia,95,193
"[0.3, 0.9, 0.9]",paintingmedia,96,193
"[0.9, 0.9, 0.9]",sculptingmedia,97,193
"[0.2, 0.9, 0.9]",paintingmedia,98,193
"[0.5, 0.9, 0.9]",paintingmedia,99,193
"[3.0, 5.0, 2.0]",diamondranks,0,194
"[6.0, 8.0, 4.0]",pearlranks,1,194
"[2.0, 4.0, 1.0]",diamondranks,2,194
"[8.0, 9.0, 6.0]",pearlranks,3,194
"[1.0, 3.0, 2.0]",diamondranks,4,194
